"GeneType"	"GeneSymbol"	"ENSG"	"log2FoldChange"	"pvalue"	"padj"	"minus_log10_padj"
protein_coding	GPR137B	"ENSG00000077585.13"	0.327862076220075	0.141261635713994	0.591972432373573	0.227699
protein_coding	ERO1B	"ENSG00000086619.13"	0.588497986239274	0.0479550634890194	0.427325152496646	0.369242
protein_coding	LGALS8	"ENSG00000116977.18"	0.0449672748213475	0.68055641835593	0.905585964293295	0.0430703
protein_coding	HEATR1	"ENSG00000119285.10"	-0.278740847983116	0.0832946198385521	0.50775870544504	0.294343
protein_coding	MTR	"ENSG00000116984.12"	-0.385049425262354	0.0134234522441526	0.290671200170117	0.536598
protein_coding	FMN2	"ENSG00000155816.19"	-0.379322852012487	0.210558004272024	0.655588117767441	0.183369
protein_coding	GREM2	"ENSG00000180875.4"	0.131137976507911	0.814180893174568	0.954192509460923	0.020364
protein_coding	RGS7	"ENSG00000182901.16"	-0.0985622559433086	0.741305279965143	0.930210585180513	0.0314187
protein_coding	FH	"ENSG00000091483.6"	0.040794458406002	0.77492421752787	0.941903836093221	0.0259934
protein_coding	KMO	"ENSG00000117009.11"	-0.0825597610270834	0.907761242143786	0.979309822061814	0.00907989
protein_coding	OPN3	"ENSG00000054277.13"	0.431665226112109	0.155919910470112	0.607055571337069	0.216772
protein_coding	CHML	"ENSG00000203668.2"	-0.570972557524424	0.0656616858694816	0.473743024961517	0.324457
protein_coding	EXO1	"ENSG00000174371.16"	-0.402404980561163	0.239993164469995	0.675374191223119	0.170456
protein_coding	MAP1LC3C	"ENSG00000197769.5"	0.509414833563594	0.537168948578558	0.848203426643218	0.0715
protein_coding	CEP170	"ENSG00000143702.15"	-0.37220862849411	0.0760629997989435	0.495761780948343	0.304727
protein_coding	SDCCAG8	"ENSG00000054282.15"	-0.05739831514202	0.652412769529741	0.896160068564489	0.0476144
protein_coding	AKT3	"ENSG00000117020.16"	-0.203227393682094	0.110920657240246	0.55408288097289	0.256425
protein_coding	ZBTB18	"ENSG00000179456.10"	-0.0620232667459268	0.687863149668869	0.907546723405516	0.042131
protein_coding	ADSS	"ENSG00000035687.9"	-0.143701887884667	0.314995350804648	0.731242650461874	0.135938
protein_coding	CATSPERE	"ENSG00000179397.17"	0.278567986851561	0.621457392209444	0.885096624823216	0.0530093
protein_coding	DESI2	"ENSG00000121644.18"	0.0529422383302176	0.633764149287053	0.889796126479391	0.0507095
protein_coding	COX20	"ENSG00000203667.9"	-0.213124466629154	0.301137054590177	0.720357295622112	0.142452
protein_coding	HNRNPU	"ENSG00000153187.19"	-0.203369328068651	0.0962579731713061	0.52988174976199	0.275821
protein_coding	EFCAB2	"ENSG00000203666.12"	0.174075433257525	0.468804087111123	0.817475194684992	0.0875254
protein_coding	SMYD3	"ENSG00000185420.18"	0.125711469104858	0.587590211020787	0.873416402620249	0.0587787
protein_coding	TFB2M	"ENSG00000162851.7"	-0.292695016390607	0.0763403692231979	0.496071324556435	0.304456
protein_coding	CNST	"ENSG00000162852.13"	0.0458299910959675	0.844778982401578	0.961714765655324	0.0169537
protein_coding	SCCPDH	"ENSG00000143653.9"	0.108189275117333	0.40121415675803	0.781197759654297	0.107239
protein_coding	AHCTF1	"ENSG00000153207.15"	-0.429539168856214	0.00272541625300729	0.155057460562315	0.809507
protein_coding	ZNF695	"ENSG00000197472.14"	0.0465923102019901	0.927777968119538	0.985486522753541	0.00634931
protein_coding	ZNF670	"ENSG00000277462.1"	0.0935182082716518	0.714949692303996	0.918314529382453	0.0370085
protein_coding	ZNF669	"ENSG00000188295.14"	0.2612738202329	0.206160840160375	0.651028753709531	0.1864
protein_coding	ZNF124	"ENSG00000196418.12"	-0.691563259505313	0.0195579124649159	0.330468120564435	0.48087
protein_coding	ZNF496	"ENSG00000162714.12"	-0.222769572838345	0.20392316658361	0.649877962835092	0.187168
protein_coding	NLRP3	"ENSG00000162711.17"	-1.12781016321158	0.0116012894818876	0.274084842996704	0.562115
protein_coding	TRIM58	"ENSG00000162722.8"	-0.461322869869209	0.148698352316227	0.599863372786995	0.221948
protein_coding	OR2W3	"ENSG00000238243.3"	-0.429064959795242	0.18314579119545	0.628591103743813	0.201632
protein_coding	LYPD8	"ENSG00000259823.5"	0.763301397011717	0.374481513061738	0.763287723359965	0.117312
protein_coding	SH3BP5L	"ENSG00000175137.10"	-0.269933580072108	0.23502128136307	0.671597888339326	0.172891
protein_coding	ZNF672	"ENSG00000171161.12"	-0.267521478889285	0.0489615243557387	0.4288034024354	0.367742
protein_coding	ZNF692	"ENSG00000171163.15"	0.116593479198389	0.587016618648579	0.873347611296109	0.0588129
protein_coding	PGBD2	"ENSG00000185220.11"	0.0379094054070485	0.861908669084699	0.96558421631055	0.0152098
protein_coding	SH3YL1	"ENSG00000035115.21"	0.259309862570105	0.336774829734704	0.744012729153743	0.12842
protein_coding	ACP1	"ENSG00000143727.15"	-0.0557286832262637	0.704271433086293	0.913093275223469	0.0394849
protein_coding	TMEM18	"ENSG00000151353.14"	-0.0348473990355803	0.816727732546225	0.955169454045681	0.0199196
protein_coding	PXDN	"ENSG00000130508.10"	-0.025820254856894	0.90350192227785	0.977432920011599	0.00991304
protein_coding	EIPR1	"ENSG00000032389.12"	-0.115177886588827	0.516619781062428	0.837519417688878	0.0770051
protein_coding	TRAPPC12	"ENSG00000171853.15"	-0.449071209950123	4.46081592636487e-05	0.0170494672303576	1.76829
protein_coding	ADI1	"ENSG00000182551.13"	0.371897955929293	0.00688157438664347	0.227948328460683	0.642164
protein_coding	RNASEH1	"ENSG00000171865.9"	-0.313912368998813	0.0653146477355953	0.472808959193747	0.325314
protein_coding	RPS7	"ENSG00000171863.14"	0.188856287955344	0.20129162364464	0.647766179198404	0.188582
protein_coding	CMPK2	"ENSG00000134326.11"	-0.874110634876813	0.244739721335489	0.678514322756545	0.168441
protein_coding	RSAD2	"ENSG00000134321.11"	0.575791829315809	0.51584686029191	0.837519417688878	0.0770051
protein_coding	RNF144A	"ENSG00000151692.14"	0.639840476191091	0.397133185600097	0.777982292621244	0.10903
protein_coding	ID2	"ENSG00000115738.9"	-0.0976696539200142	0.760120128916483	0.937151972614121	0.02819
protein_coding	KIDINS220	"ENSG00000134313.15"	-0.210051587798215	0.181829791733244	0.627095311875371	0.202666
protein_coding	MBOAT2	"ENSG00000143797.11"	0.224692217363427	0.0562920769232593	0.446708392354681	0.349976
protein_coding	ASAP2	"ENSG00000151693.10"	-0.440269989184969	0.00327453386824227	0.168311040827653	0.773887
protein_coding	ITGB1BP1	"ENSG00000119185.12"	0.146316714528634	0.490883537509609	0.827119447465219	0.0824318
protein_coding	CPSF3	"ENSG00000119203.13"	-0.0772794241946999	0.591035947173195	0.87530381007076	0.0578412
protein_coding	IAH1	"ENSG00000134330.18"	0.185373122178135	0.177523299684963	0.623569997382745	0.205115
protein_coding	ADAM17	"ENSG00000151694.13"	0.294166473287503	0.164945431404051	0.612990980569291	0.212546
protein_coding	YWHAQ	"ENSG00000134308.13"	-0.0538841496208813	0.735073123894733	0.92690973562092	0.0329626
protein_coding	TAF1B	"ENSG00000115750.16"	-0.19744560951144	0.142546551019869	0.594232549704285	0.226044
protein_coding	GRHL1	"ENSG00000134317.17"	0.329275271347987	0.449460042891209	0.808769599245034	0.0921752
protein_coding	KLF11	"ENSG00000172059.10"	0.2949793398122	0.405117189256509	0.78479690251492	0.105243
protein_coding	CYS1	"ENSG00000205795.4"	-0.00342163504450146	0.992766338210062	0.998565515823449	0.000623436
protein_coding	RRM2	"ENSG00000171848.14"	-0.456921134959004	0.407796673135557	0.787073411560203	0.103985
protein_coding	HPCAL1	"ENSG00000115756.12"	-0.0289084028851026	0.890199659198275	0.973997838291038	0.011442
protein_coding	ODC1	"ENSG00000115758.12"	-0.327373213559097	0.51382936073173	0.837519417688878	0.0770051
protein_coding	NOL10	"ENSG00000115761.15"	-0.337359634970949	0.0247155422830929	0.352208291846829	0.4532
protein_coding	PDIA6	"ENSG00000143870.12"	0.195606402054277	0.140420741271953	0.591244038255169	0.228233
protein_coding	PQLC3	"ENSG00000162976.12"	0.254503095369818	0.198452299332736	0.645470502736491	0.190124
protein_coding	ROCK2	"ENSG00000134318.13"	-0.374055552230721	0.0187217509468861	0.327034468697527	0.485406
protein_coding	E2F6	"ENSG00000169016.16"	-0.331840279582476	0.0532049516699936	0.441148207359678	0.355415
protein_coding	GREB1	"ENSG00000196208.13"	-0.0997937437364483	0.829042797702962	0.958488024206126	0.0184133
protein_coding	LPIN1	"ENSG00000134324.11"	0.0969341327329224	0.613126189518285	0.883361587179543	0.0538615
protein_coding	TRIB2	"ENSG00000071575.11"	0.0448992743759657	0.916629531797148	0.981698768254117	0.00802175
protein_coding	FAM84A	"ENSG00000162981.13"	-0.41242864612078	0.336144141255034	0.74316501789457	0.128915
protein_coding	NBAS	"ENSG00000151779.12"	0.0302527404635001	0.819583686142138	0.956074066805032	0.0195085
protein_coding	DDX1	"ENSG00000079785.14"	-0.0480468998668872	0.704876880990846	0.913325346666338	0.0393745
protein_coding	FAM49A	"ENSG00000197872.11"	-0.362919918885934	0.00866707086618152	0.247912513195046	0.605702
protein_coding	VSNL1	"ENSG00000163032.11"	0.413275359958428	0.527577254670418	0.842783949250709	0.0742837
protein_coding	SMC6	"ENSG00000163029.15"	-0.126683510229604	0.263701836510032	0.693048928005105	0.159236
protein_coding	GEN1	"ENSG00000178295.14"	-0.533645949341964	0.0346399350985143	0.39325740628147	0.405323
protein_coding	KCNS3	"ENSG00000170745.11"	0.127837518390489	0.613820476300973	0.883402209241652	0.0538415
protein_coding	RDH14	"ENSG00000240857.1"	-0.00420696819987264	0.972651973794328	0.992561807446995	0.00324244
protein_coding	OSR1	"ENSG00000143867.6"	-0.262888961213041	0.091528709484696	0.524539386227943	0.280222
protein_coding	TTC32	"ENSG00000183891.5"	-0.0706436055313877	0.774061693921272	0.941749032966149	0.0260648
protein_coding	WDR35	"ENSG00000118965.14"	-0.3433770917713	0.0260244470911445	0.357530330267835	0.446687
protein_coding	MATN3	"ENSG00000132031.12"	0.0211443253388328	0.891875225658933	0.974412817157501	0.011257
protein_coding	LAPTM4A	"ENSG00000068697.6"	0.336413391714085	0.0196695549881671	0.330468120564435	0.48087
protein_coding	SDC1	"ENSG00000115884.10"	-0.194155091197228	0.337240106273859	0.744285019857586	0.128261
protein_coding	PUM2	"ENSG00000055917.15"	0.0030224037225767	0.977870842909415	0.994551227102057	0.00237284
protein_coding	RHOB	"ENSG00000143878.9"	-0.222405951261346	0.674529436037354	0.904103428929612	0.0437819
protein_coding	HS1BP3	"ENSG00000118960.12"	0.193445798352538	0.117581438540655	0.561032126981072	0.251012
protein_coding	LDAH	"ENSG00000118961.14"	0.236459867758408	0.0452710544334343	0.418051683987765	0.37877
protein_coding	KLHL29	"ENSG00000119771.14"	-0.474127531535366	0.0346667935651543	0.39325740628147	0.405323
protein_coding	ATAD2B	"ENSG00000119778.14"	-0.234213107258106	0.14703893107568	0.59663558640563	0.224291
protein_coding	UBXN2A	"ENSG00000173960.13"	-0.0617295537861506	0.582635865087286	0.87093971394283	0.0600119
protein_coding	MFSD2B	"ENSG00000205639.10"	0.0388224708756186	0.925495851757894	0.984851738304767	0.00662914
protein_coding	WDCP	"ENSG00000163026.11"	0.274860312670629	0.312391978722527	0.729442474075364	0.137009
protein_coding	FKBP1B	"ENSG00000119782.13"	0.741414577030391	0.0454045961398361	0.418051683987765	0.37877
protein_coding	SF3B6	"ENSG00000115128.6"	0.270294380397987	0.147580527194413	0.597381776602373	0.223748
protein_coding	FAM228B	"ENSG00000219626.8"	0.339574497001384	0.380022601990715	0.766683883007168	0.115384
protein_coding	TP53I3	"ENSG00000115129.13"	0.15334714791458	0.433812375174808	0.80258250767726	0.0955103
protein_coding	PFN4	"ENSG00000176732.6"	0.116476956461049	0.81422117426057	0.954192509460923	0.020364
protein_coding	ITSN2	"ENSG00000198399.14"	0.0562548564555847	0.638426855736144	0.89071421860754	0.0502616
protein_coding	NCOA1	"ENSG00000084676.15"	-0.139089394171445	0.347985223042163	0.750840751090955	0.124452
protein_coding	PTRHD1	"ENSG00000184924.5"	0.397534988484628	0.033277862718207	0.389356217957295	0.409653
protein_coding	CENPO	"ENSG00000138092.10"	-0.421991286092342	0.1216469678832	0.566646782270933	0.246688
protein_coding	ADCY3	"ENSG00000138031.14"	-0.294797605260543	0.162309535932269	0.612889250500604	0.212618
protein_coding	DNAJC27	"ENSG00000115137.11"	0.0342584755383277	0.865439501777939	0.967256858745149	0.0144582
protein_coding	EFR3B	"ENSG00000084710.13"	-0.798589474417879	0.277570798120597	0.703989267509145	0.152434
protein_coding	DNMT3A	"ENSG00000119772.16"	-0.0895113238843657	0.662234711388595	0.899074400897982	0.0462044
protein_coding	DTNB	"ENSG00000138101.18"	0.248010064309909	0.117398959703904	0.561032126981072	0.251012
protein_coding	ASXL2	"ENSG00000143970.16"	-0.334169609736785	0.0388346878268799	0.400048276950568	0.397888
protein_coding	KIF3C	"ENSG00000084731.14"	-0.109444977419783	0.40009170532731	0.780781310764256	0.107471
protein_coding	RAB10	"ENSG00000084733.10"	0.00863399123553123	0.930498842883702	0.985839276686399	0.00619388
protein_coding	GAREM2	"ENSG00000157833.12"	-0.369655667002633	0.103940411869763	0.542288839974971	0.265769
protein_coding	HADHA	"ENSG00000084754.11"	0.104875830544544	0.162874225076764	0.612889250500604	0.212618
protein_coding	HADHB	"ENSG00000138029.13"	0.215328790316444	0.0903049429358782	0.522143320171529	0.28221
protein_coding	ADGRF3	"ENSG00000173567.14"	-0.206597103573682	0.76647185914352	0.939190016891649	0.0272465
protein_coding	SELENOI	"ENSG00000138018.17"	-0.383380254078722	0.0771105972938689	0.496720208842874	0.303888
protein_coding	OTOF	"ENSG00000115155.17"	-0.0364576588224703	0.968428913890903	0.991815692027183	0.00356902
protein_coding	SLC35F6	"ENSG00000213699.8"	0.0744629335497983	0.647532637652683	0.894023465852012	0.0486511
protein_coding	CENPA	"ENSG00000115163.14"	-0.151944553176391	0.712007221265119	0.917125835466906	0.0375711
protein_coding	MAPRE3	"ENSG00000084764.11"	0.0503335900401806	0.757283715194993	0.936539371269747	0.028474
protein_coding	TMEM214	"ENSG00000119777.19"	-0.196706590788608	0.112388617843388	0.556221298883074	0.254752
protein_coding	AGBL5	"ENSG00000084693.15"	0.172014672426966	0.427152714627422	0.797192840067109	0.0984366
protein_coding	OST4	"ENSG00000228474.5"	0.483518441853358	0.014262304801971	0.298168184261121	0.525539
protein_coding	EMILIN1	"ENSG00000138080.13"	0.143804502519469	0.676024807355617	0.904293388467083	0.0436906
protein_coding	KHK	"ENSG00000138030.12"	-0.284052051463598	0.495629094329354	0.828704834904965	0.0816001
protein_coding	CGREF1	"ENSG00000138028.15"	0.160370297927436	0.693310918603795	0.910572884443162	0.0406853
protein_coding	PREB	"ENSG00000138073.13"	0.181469079367923	0.153073251764054	0.603278540318072	0.219482
protein_coding	SLC5A6	"ENSG00000138074.14"	-0.196789701349684	0.33047771872088	0.739666725268233	0.130964
protein_coding	ATRAID	"ENSG00000138085.16"	0.335421981764318	0.0449182994081807	0.417166461668748	0.379691
protein_coding	CAD	"ENSG00000084774.13"	-0.284615895601358	0.0865457575592351	0.514990443983217	0.288201
protein_coding	TRIM54	"ENSG00000138100.13"	0.261003324803136	0.83313076262112	0.959283431576172	0.0180531
protein_coding	UCN	"ENSG00000163794.6"	1.55180259068591	0.00122348497221553	0.0996571966986046	1.00149
protein_coding	MPV17	"ENSG00000115204.14"	0.31406932428428	0.0227403246370787	0.343462400825356	0.464121
protein_coding	GTF3C2	"ENSG00000115207.13"	-0.418321214174467	0.00282516617779954	0.157134056142835	0.80373
protein_coding	EIF2B4	"ENSG00000115211.15"	0.115375463318589	0.464440127041938	0.815903893186462	0.088361
protein_coding	SNX17	"ENSG00000115234.10"	0.0662092573567656	0.470232231008582	0.817704417518841	0.0874037
protein_coding	ZNF513	"ENSG00000163795.13"	0.0317305239651999	0.847909175341966	0.962439885489554	0.0166264
protein_coding	PPM1G	"ENSG00000115241.10"	-0.154711702242694	0.410643035553859	0.788896131971366	0.10298
protein_coding	NRBP1	"ENSG00000115216.13"	-0.00758832305135015	0.944986482494992	0.988792096014137	0.00489501
protein_coding	KRTCAP3	"ENSG00000157992.12"	1.07014398075444	0.148262772402658	0.59875504888486	0.222751
protein_coding	IFT172	"ENSG00000138002.14"	-0.113463005518783	0.486187355867606	0.825494344810818	0.0832859
protein_coding	FNDC4	"ENSG00000115226.9"	0.0906067466609543	0.629204217156379	0.8868971893139	0.0521267
protein_coding	GCKR	"ENSG00000084734.8"	-0.429257807455581	0.46487470114715	0.816136965708067	0.088237
protein_coding	ZNF512	"ENSG00000243943.9"	0.297961782389118	0.0235374169953637	0.347374987854347	0.459201
protein_coding	CCDC121	"ENSG00000176714.9"	0.357499553038289	0.511759008867112	0.836602751538308	0.0774807
protein_coding	GPN1	"ENSG00000198522.13"	-0.0224961729379719	0.893112913335004	0.974746328766033	0.0111084
protein_coding	SUPT7L	"ENSG00000119760.15"	0.086572081594519	0.487912698422412	0.825800690664752	0.0831248
protein_coding	SLC4A1AP	"ENSG00000163798.13"	0.0645985637095198	0.559573083657481	0.86059941472227	0.065199
protein_coding	MRPL33	"ENSG00000243147.7"	0.242334373034245	0.16961424959515	0.61710275920559	0.209643
protein_coding	RBKS	"ENSG00000171174.14"	0.291201698015344	0.359468604678324	0.756492873264874	0.121195
protein_coding	BABAM2	"ENSG00000158019.20"	0.219790074686356	0.167469443167236	0.616084062828811	0.21036
protein_coding	FOSL2	"ENSG00000075426.11"	0.35114312675977	0.0716934194692916	0.486197502551984	0.313187
protein_coding	PLB1	"ENSG00000163803.12"	0.135597250371408	0.70457184727777	0.913162810942512	0.0394518
protein_coding	PPP1CB	"ENSG00000213639.9"	0.122541880465892	0.196768531909873	0.642504213942732	0.192124
protein_coding	TRMT61B	"ENSG00000171103.10"	-0.0114057491497095	0.926723863545687	0.985192455157083	0.00647892
protein_coding	WDR43	"ENSG00000163811.11"	-0.473834578550959	0.0160429338261751	0.312149998428382	0.505637
protein_coding	CLIP4	"ENSG00000115295.19"	0.165941551589023	0.470737277425338	0.81785940851998	0.0873213
protein_coding	YPEL5	"ENSG00000119801.12"	0.254163076127899	0.220393007630611	0.662735156695962	0.17866
protein_coding	LBH	"ENSG00000213626.12"	-0.7324733514608	0.486375344073374	0.825494344810818	0.0832859
protein_coding	LCLAT1	"ENSG00000172954.13"	-0.108795557799254	0.465049379354652	0.81626020151465	0.0881714
protein_coding	EHD3	"ENSG00000013016.15"	0.138199539308089	0.671822440956235	0.902808308762801	0.0444045
protein_coding	XDH	"ENSG00000158125.9"	-0.365236086964812	0.478474058791227	0.822329995112014	0.0849539
protein_coding	MEMO1	"ENSG00000162959.13"	0.122036538106102	0.722689097795756	0.921952501934372	0.0352915
protein_coding	DPY30	"ENSG00000162961.13"	0.246776950689648	0.164914444233806	0.612990980569291	0.212546
protein_coding	SPAST	"ENSG00000021574.12"	-0.21569196085941	0.0827804929158919	0.506309357087362	0.295584
